; Sample Rate 8000
; Channels 1
        0.238625    0.55698980205 
         0.23875    0.60398041038 
        0.238875    0.55698987097 
           0.239    0.49261810211 
        0.239125    0.43237447459 
         0.23925    0.36966644973 
        0.239375    0.30877797259 
          0.2395    0.24646267388 
        0.239625    0.18526225165 
         0.23975    0.12323179562 
        0.239875   0.061754330993 
            0.24                0 
        0.240125  -0.061754330993 
         0.24025   -0.12323179562 
        0.240375   -0.18526225165 
          0.2405   -0.24646267388 
        0.240625   -0.30877797259 
         0.24075   -0.36966644973 
        0.240875   -0.43237447459 
           0.241   -0.49261810211 
        0.241125   -0.55698987097 
         0.24125   -0.60398041038 
        0.241375   -0.55698980205 
          0.2415   -0.49261809047 
        0.241625   -0.43237452535 
         0.24175   -0.36966644134 
        0.241875   -0.30877790367 
           0.242   -0.24646270555 
        0.242125   -0.18526226655 
         0.24225   -0.12323179049 
        0.242375  -0.061754294205 
          0.2425  -1.3969838619e-08 
        0.242625    0.06175429048 
         0.24275    0.12323182449 
        0.242875    0.18526222417 
           0.243    0.24646268273 
        0.243125    0.30877790879 
         0.24325    0.36966650374 
        0.243375    0.43237441126 
          0.2435    0.49261814961 
        0.243625    0.55698981509 
         0.24375    0.60398046626 
        0.243875    0.55698973453 
           0.244    0.49261815753 
        0.244125    0.43237452069 
         0.24425     0.3696664446 
        0.244375    0.30877786269 
          0.2445    0.24646275211 
        0.244625    0.18526226515 
         0.24475    0.12323181331 
        0.244875   0.061754248571 
           0.245   2.93366611e-08 
        0.245125  -0.061754292808 
         0.24525   -0.12323187524 
        0.245375   -0.18526221812 
          0.2455   -0.24646267993 
        0.245625   -0.30877792183 
         0.24575   -0.36966653448 
        0.245875   -0.43237444153 
           0.246   -0.49261807138 
        0.246125   -0.55698981043 
         0.24625   -0.60398052679 
        0.246375   -0.55698973313 
          0.2465   -0.49261811189 
        0.246625   -0.43237450859 
         0.24675   -0.36966652609 
        0.246875   -0.30877782404 
           0.247   -0.24646267481 
        0.247125   -0.18526228983 
         0.24725   -0.12323181378 
        0.247375  -0.061754246708 
          0.2475  -1.8626451492e-08 
        0.247625   0.061754272319 
         0.24775    0.12323184498 
        0.247875    0.18526226841 
           0.248    0.24646262964 
        0.248125    0.30877791811 
         0.24825    0.36966653727 
        0.248375    0.43237449415 
          0.2485    0.49261800293 
        0.248625    0.55698985141 
         0.24875    0.60398048768 
        0.248875    0.55698979786 
           0.249    0.49261802621 
        0.249125    0.43237456866 
         0.24925    0.36966652004 
        0.249375    0.30877789296 
          0.2495    0.24646262079 
        0.249625    0.18526231823 
         0.24975    0.12323184032 
        0.249875   0.061754271388 
            0.25                0 
        0.250125  -0.061754271388 
         0.25025   -0.12323184032 
        0.250375   -0.18526231823 
          0.2505   -0.24646262079 
        0.250625   -0.30877789296 
         0.25075   -0.36966652004 
        0.250875   -0.43237456866 
           0.251   -0.49261802621 
        0.251125   -0.55698979786 
         0.25125   -0.60398048768 
        0.251375   -0.55698985141 
          0.2515   -0.49261800293 
        0.251625   -0.43237449415 
         0.25175   -0.36966653727 
        0.251875   -0.30877791811 
           0.252   -0.24646262964 
        0.252125   -0.18526226841 
         0.25225   -0.12323184498 
        0.252375  -0.061754272319 
          0.2525  1.8626451492e-08 
        0.252625   0.061754246708 
         0.25275    0.12323181378 
        0.252875    0.18526228983 
           0.253    0.24646267481 
        0.253125    0.30877782404 
         0.25325    0.36966652609 
        0.253375    0.43237450859 
          0.2535    0.49261811189 
        0.253625    0.55698973313 
         0.25375    0.60398052679 
        0.253875    0.55698981043 
           0.254    0.49261807138 
        0.254125    0.43237444153 
         0.25425    0.36966653448 
        0.254375    0.30877792183 
          0.2545    0.24646267993 
        0.254625    0.18526221812 
         0.25475    0.12323187524 
        0.254875   0.061754292808 
           0.255  -2.93366611e-08 
        0.255125  -0.061754248571 
         0.25525   -0.12323181331 
        0.255375   -0.18526226515 
          0.2555   -0.24646275211 
        0.255625   -0.30877786269 
         0.25575    -0.3696664446 
        0.255875   -0.43237452069 
           0.256   -0.49261815753 
        0.256125   -0.55698973453 
         0.25625   -0.60398046626 
        0.256375   -0.55698981509 
          0.2565   -0.49261814961 
        0.256625   -0.43237441126 
         0.25675   -0.36966650374 
        0.256875   -0.30877790879 
           0.257   -0.24646268273 
        0.257125   -0.18526222417 
         0.25725   -0.12323182449 
        0.257375   -0.06175429048 
          0.2575  1.3969838619e-08 
        0.257625   0.061754294205 
         0.25775    0.12323179049 
        0.257875    0.18526226655 
           0.258    0.24646270555 
        0.258125    0.30877790367 
         0.25825    0.36966644134 
        0.258375    0.43237452535 
          0.2585    0.49261809047 
        0.258625    0.55698980205 
         0.25875    0.60398041038 
        0.258875    0.55698987097 
           0.259    0.49261810211 
        0.259125    0.43237447459 
         0.25925    0.36966644973 
        0.259375    0.30877797259 
          0.2595    0.24646267388 
        0.259625    0.18526225165 
         0.25975    0.12323179562 
        0.259875   0.061754330993 
            0.26                0 
        0.260125  -0.061754330993 
         0.26025   -0.12323179562 
        0.260375   -0.18526225165 
          0.2605   -0.24646267388 
        0.260625   -0.30877797259 
         0.26075   -0.36966644973 
        0.260875   -0.43237447459 
           0.261   -0.49261810211 
        0.261125   -0.55698987097 
         0.26125   -0.60398041038 
        0.261375   -0.55698980205 
          0.2615   -0.49261809047 
        0.261625   -0.43237452535 
         0.26175   -0.36966644134 
        0.261875   -0.30877790367 
           0.262   -0.24646270555 
        0.262125   -0.18526226655 
         0.26225   -0.12323179049 
        0.262375  -0.061754294205 
          0.2625  -1.3969838619e-08 
        0.262625    0.06175429048 
         0.26275    0.12323182449 
        0.262875    0.18526222417 
           0.263    0.24646268273 
        0.263125    0.30877790879 
         0.26325    0.36966650374 
        0.263375    0.43237441126 
          0.2635    0.49261814961 
        0.263625    0.55698981509 
         0.26375    0.60398046626 
        0.263875    0.55698973453 
           0.264    0.49261815753 
        0.264125    0.43237452069 
         0.26425     0.3696664446 
        0.264375    0.30877786269 
          0.2645    0.24646275211 
        0.264625    0.18526226515 
         0.26475    0.12323181331 
        0.264875   0.061754248571 
           0.265   2.93366611e-08 
        0.265125  -0.061754292808 
         0.26525   -0.12323187524 
        0.265375   -0.18526221812 
          0.2655   -0.24646267993 
        0.265625   -0.30877792183 
         0.26575   -0.36966653448 
        0.265875   -0.43237444153 
           0.266   -0.49261807138 
        0.266125   -0.55698981043 
         0.26625   -0.60398052679 
        0.266375   -0.55698973313 
          0.2665   -0.49261811189 
        0.266625   -0.43237450859 
         0.26675   -0.36966652609 
        0.266875   -0.30877782404 
           0.267   -0.24646267481 
        0.267125   -0.18526228983 
         0.26725   -0.12323181378 
        0.267375  -0.061754246708 
          0.2675  -1.8626451492e-08 
        0.267625   0.061754272319 
         0.26775    0.12323184498 
        0.267875    0.18526226841 
           0.268    0.24646262964 
        0.268125    0.30877791811 
         0.26825    0.36966653727 
        0.268375    0.43237449415 
          0.2685    0.49261800293 
        0.268625    0.55698985141 
         0.26875    0.60398048768 
        0.268875    0.55698979786 
           0.269    0.49261802621 
        0.269125    0.43237456866 
         0.26925    0.36966652004 
        0.269375    0.30877789296 
          0.2695    0.24646262079 
        0.269625    0.18526231823 
         0.26975    0.12323184032 
        0.269875   0.061754271388 
            0.27                0 
        0.270125  -0.061754271388 
         0.27025   -0.12323184032 
        0.270375   -0.18526231823 
          0.2705   -0.24646262079 
        0.270625   -0.30877789296 
         0.27075   -0.36966652004 
        0.270875   -0.43237456866 
           0.271   -0.49261802621 
        0.271125   -0.55698979786 
         0.27125   -0.60398048768 
        0.271375   -0.55698985141 
          0.2715   -0.49261800293 
        0.271625   -0.43237449415 
         0.27175   -0.36966653727 
        0.271875   -0.30877791811 
           0.272   -0.24646262964 
        0.272125   -0.18526226841 
         0.27225   -0.12323184498 
        0.272375  -0.061754272319 
          0.2725  1.8626451492e-08 
        0.272625   0.061754246708 
         0.27275    0.12323181378 
        0.272875    0.18526228983 
           0.273    0.24646267481 
        0.273125    0.30877782404 
         0.27325    0.36966652609 
        0.273375    0.43237450859 
          0.2735    0.49261811189 
        0.273625    0.55698973313 
         0.27375    0.60398052679 
        0.273875    0.55698981043 
           0.274    0.49261807138 
        0.274125    0.43237444153 
         0.27425    0.36966653448 
        0.274375    0.30877792183 
          0.2745    0.24646267993 
        0.274625    0.18526221812 
         0.27475    0.12323187524 
        0.274875   0.061754292808 
           0.275  -2.93366611e-08 
        0.275125  -0.061754248571 
         0.27525   -0.12323181331 
        0.275375   -0.18526226515 
          0.2755   -0.24646275211 
        0.275625   -0.30877786269 
         0.27575    -0.3696664446 
        0.275875   -0.43237452069 
           0.276   -0.49261815753 
        0.276125   -0.55698973453 
         0.27625   -0.60398046626 
        0.276375   -0.55698981509 
          0.2765   -0.49261814961 
        0.276625   -0.43237441126 
         0.27675   -0.36966650374 
        0.276875   -0.30877790879 
           0.277   -0.24646268273 
        0.277125   -0.18526222417 
         0.27725   -0.12323182449 
        0.277375   -0.06175429048 
          0.2775  1.3969838619e-08 
        0.277625   0.061754294205 
         0.27775    0.12323179049 
        0.277875    0.18526226655 
           0.278    0.24646270555 
        0.278125    0.30877790367 
         0.27825    0.36966644134 
        0.278375    0.43237452535 
          0.2785    0.49261809047 
        0.278625    0.55698980205 
         0.27875    0.60398041038 
        0.278875    0.55698987097 
           0.279    0.49261810211 
        0.279125    0.43237447459 
         0.27925    0.36966644973 
        0.279375    0.30877797259 
          0.2795    0.24646267388 
        0.279625    0.18526225165 
         0.27975    0.12323179562 
        0.279875   0.061754330993 
            0.28                0 
        0.280125  -0.061754330993 
         0.28025   -0.12323179562 
        0.280375   -0.18526225165 
          0.2805   -0.24646267388 
        0.280625   -0.30877797259 
         0.28075   -0.36966644973 
        0.280875   -0.43237447459 
           0.281   -0.49261810211 
        0.281125   -0.55698987097 
         0.28125   -0.60398041038 
        0.281375   -0.55698980205 
          0.2815   -0.49261809047 
        0.281625   -0.43237452535 
         0.28175   -0.36966644134 
        0.281875   -0.30877790367 
           0.282   -0.24646270555 
        0.282125   -0.18526226655 
         0.28225   -0.12323179049 
        0.282375  -0.061754294205 
          0.2825  -1.3969838619e-08 
        0.282625    0.06175429048 
         0.28275    0.12323182449 
        0.282875    0.18526222417 
           0.283    0.24646268273 
        0.283125    0.30877790879 
         0.28325    0.36966650374 
        0.283375    0.43237441126 
          0.2835    0.49261814961 
        0.283625    0.55698981509 
         0.28375    0.60398046626 
        0.283875    0.55698973453 
           0.284    0.49261815753 
        0.284125    0.43237452069 
         0.28425     0.3696664446 
        0.284375    0.30877786269 
          0.2845    0.24646275211 
        0.284625    0.18526226515 
         0.28475    0.12323181331 
        0.284875   0.061754248571 
           0.285   2.93366611e-08 
        0.285125  -0.061754292808 
         0.28525   -0.12323187524 
        0.285375   -0.18526221812 
          0.2855   -0.24646267993 
        0.285625   -0.30877792183 
         0.28575   -0.36966653448 
        0.285875   -0.43237444153 
           0.286   -0.49261807138 
        0.286125   -0.55698981043 
         0.28625   -0.60398052679 
        0.286375   -0.55698973313 
          0.2865   -0.49261811189 
        0.286625   -0.43237450859 
         0.28675   -0.36966652609 
        0.286875   -0.30877782404 
           0.287   -0.24646267481 
        0.287125   -0.18526228983 
         0.28725   -0.12323181378 
        0.287375  -0.061754246708 
          0.2875  -1.8626451492e-08 
        0.287625   0.061754272319 
         0.28775    0.12323184498 
        0.287875    0.18526226841 
           0.288    0.24646262964 
        0.288125    0.30877791811 
         0.28825    0.36966653727 
        0.288375    0.43237449415 
          0.2885    0.49261800293 
        0.288625    0.55698985141 
         0.28875    0.60398048768 
        0.288875    0.55698979786 
           0.289    0.49261802621 
        0.289125    0.43237456866 
         0.28925    0.36966652004 
        0.289375    0.30877789296 
          0.2895    0.24646262079 
        0.289625    0.18526231823 
         0.28975    0.12323184032 
        0.289875   0.061754271388 
            0.29                0 
        0.290125  -0.061754271388 
         0.29025   -0.12323184032 
        0.290375   -0.18526231823 
          0.2905   -0.24646262079 
        0.290625   -0.30877789296 
         0.29075   -0.36966652004 
        0.290875   -0.43237456866 
           0.291   -0.49261802621 
        0.291125   -0.55698979786 
         0.29125   -0.60398048768 
        0.291375   -0.55698985141 
          0.2915   -0.49261800293 
        0.291625   -0.43237449415 
         0.29175   -0.36966653727 
        0.291875   -0.30877791811 
           0.292   -0.24646262964 
        0.292125   -0.18526226841 
         0.29225   -0.12323184498 
        0.292375  -0.061754272319 
          0.2925  1.8626451492e-08 
        0.292625   0.061754246708 
         0.29275    0.12323181378 
        0.292875    0.18526228983 
           0.293    0.24646267481 
        0.293125    0.30877782404 
         0.29325    0.36966652609 
        0.293375    0.43237450859 
          0.2935    0.49261811189 
        0.293625    0.55698973313 
         0.29375    0.60398052679 
        0.293875    0.55698981043 
           0.294    0.49261807138 
        0.294125    0.43237444153 
         0.29425    0.36966653448 
        0.294375    0.30877792183 
          0.2945    0.24646267993 
        0.294625    0.18526221812 
         0.29475    0.12323187524 
        0.294875   0.061754292808 
           0.295  -2.93366611e-08 
        0.295125  -0.061754248571 
         0.29525   -0.12323181331 
        0.295375   -0.18526226515 
          0.2955   -0.24646275211 
        0.295625   -0.30877786269 
         0.29575    -0.3696664446 
        0.295875   -0.43237452069 
           0.296   -0.49261815753 
        0.296125   -0.55698973453 
         0.29625   -0.60398046626 
        0.296375   -0.55698981509 
          0.2965   -0.49261814961 
        0.296625   -0.43237441126 
         0.29675   -0.36966650374 
        0.296875   -0.30877790879 
           0.297   -0.24646268273 
        0.297125   -0.18526222417 
         0.29725   -0.12323182449 
        0.297375   -0.06175429048 
          0.2975  1.3969838619e-08 
        0.297625   0.061754294205 
         0.29775    0.12323179049 
        0.297875    0.18526226655 
           0.298    0.24646270555 
        0.298125    0.30877790367 
         0.29825    0.36966644134 
        0.298375    0.43237452535 
          0.2985    0.49261809047 
        0.298625    0.55698980205 
         0.29875    0.60398041038 
        0.298875    0.55698987097 
           0.299    0.49261810211 
        0.299125    0.43237447459 
         0.29925    0.36966644973 
        0.299375    0.30877797259 
          0.2995    0.24646267388 
        0.299625    0.18526225165 
         0.29975    0.12323179562 
        0.299875   0.061754330993 
             0.3                0 
        0.300125  -0.061754330993 
         0.30025   -0.12323179562 
        0.300375   -0.18526225165 
          0.3005   -0.24646267388 
        0.300625   -0.30877797259 
         0.30075   -0.36966644973 
        0.300875   -0.43237447459 
           0.301   -0.49261810211 
        0.301125   -0.55698987097 
         0.30125   -0.60398041038 
        0.301375   -0.55698980205 
          0.3015   -0.49261809047 
        0.301625   -0.43237452535 
         0.30175   -0.36966644134 
        0.301875   -0.30877790367 
           0.302   -0.24646270555 
        0.302125   -0.18526226655 
         0.30225   -0.12323179049 
        0.302375  -0.061754294205 
          0.3025  -1.3969838619e-08 
        0.302625    0.06175429048 
         0.30275    0.12323182449 
        0.302875    0.18526222417 
           0.303    0.24646268273 
        0.303125    0.30877790879 
         0.30325    0.36966650374 
        0.303375    0.43237441126 
          0.3035    0.49261814961 
        0.303625    0.55698981509 
         0.30375    0.60398046626 
        0.303875    0.55698973453 
           0.304    0.49261815753 
        0.304125    0.43237452069 
         0.30425     0.3696664446 
        0.304375    0.30877786269 
          0.3045    0.24646275211 
        0.304625    0.18526226515 
         0.30475    0.12323181331 
        0.304875   0.061754248571 
           0.305   2.93366611e-08 
        0.305125  -0.061754292808 
         0.30525   -0.12323187524 
        0.305375   -0.18526221812 
          0.3055   -0.24646267993 
        0.305625   -0.30877792183 
         0.30575   -0.36966653448 
        0.305875   -0.43237444153 
           0.306   -0.49261807138 
        0.306125   -0.55698981043 
         0.30625   -0.60398052679 
        0.306375   -0.55698973313 
          0.3065   -0.49261811189 
        0.306625   -0.43237450859 
         0.30675   -0.36966652609 
        0.306875   -0.30877782404 
           0.307   -0.24646267481 
        0.307125   -0.18526228983 
         0.30725   -0.12323181378 
        0.307375  -0.061754246708 
          0.3075  -1.8626451492e-08 
        0.307625   0.061754272319 
         0.30775    0.12323184498 
        0.307875    0.18526226841 
           0.308    0.24646262964 
        0.308125    0.30877791811 
         0.30825    0.36966653727 
        0.308375    0.43237449415 
          0.3085    0.49261800293 
        0.308625    0.55698985141 
         0.30875    0.60398048768 
        0.308875    0.55698979786 
           0.309    0.49261802621 
        0.309125    0.43237456866 
         0.30925    0.36966652004 
        0.309375    0.30877789296 
          0.3095    0.24646262079 
        0.309625    0.18526231823 
         0.30975    0.12323184032 
        0.309875   0.061754271388 
            0.31                0 
        0.310125  -0.061754271388 
         0.31025   -0.12323184032 
        0.310375   -0.18526231823 
          0.3105   -0.24646262079 
        0.310625   -0.30877789296 
         0.31075   -0.36966652004 
        0.310875   -0.43237456866 
           0.311   -0.49261802621 
        0.311125   -0.55698979786 
         0.31125   -0.60398048768 
        0.311375   -0.55698985141 
          0.3115   -0.49261800293 
        0.311625   -0.43237449415 
         0.31175   -0.36966653727 
        0.311875   -0.30877791811 
           0.312   -0.24646262964 
        0.312125   -0.18526226841 
         0.31225   -0.12323184498 
        0.312375  -0.061754272319 
          0.3125  1.8626451492e-08 
        0.312625   0.061754246708 
         0.31275    0.12323181378 
        0.312875    0.18526228983 
           0.313    0.24646267481 
        0.313125    0.30877782404 
         0.31325    0.36966652609 
        0.313375    0.43237450859 
          0.3135    0.49261811189 
        0.313625    0.55698973313 
         0.31375    0.60398052679 
        0.313875    0.55698981043 
           0.314    0.49261807138 
        0.314125    0.43237444153 
         0.31425    0.36966653448 
        0.314375    0.30877792183 
          0.3145    0.24646267993 
        0.314625    0.18526221812 
         0.31475    0.12323187524 
        0.314875   0.061754292808 
           0.315  -2.93366611e-08 
        0.315125  -0.061754248571 
         0.31525   -0.12323181331 
        0.315375   -0.18526226515 
          0.3155   -0.24646275211 
        0.315625   -0.30877786269 
         0.31575    -0.3696664446 
        0.315875   -0.43237452069 
           0.316   -0.49261815753 
        0.316125   -0.55698973453 
         0.31625   -0.60398046626 
        0.316375   -0.55698981509 
          0.3165   -0.49261814961 
        0.316625   -0.43237441126 
         0.31675   -0.36966650374 
        0.316875   -0.30877790879 
           0.317   -0.24646268273 
        0.317125   -0.18526222417 
         0.31725   -0.12323182449 
        0.317375   -0.06175429048 
          0.3175  1.3969838619e-08 
        0.317625   0.061754294205 
         0.31775    0.12323179049 
        0.317875    0.18526226655 
           0.318    0.24646270555 
        0.318125    0.30877790367 
         0.31825    0.36966644134 
        0.318375    0.43237452535 
          0.3185    0.49261809047 
        0.318625    0.55698980205 
         0.31875    0.60398041038 
        0.318875    0.55698987097 
           0.319    0.49261810211 
        0.319125    0.43237447459 
         0.31925    0.36966644973 
        0.319375    0.30877797259 
          0.3195    0.24646267388 
        0.319625    0.18526225165 
         0.31975    0.12323179562 
        0.319875   0.061754330993 
            0.32                0 
        0.320125  -0.061754330993 
         0.32025   -0.12323179562 
        0.320375   -0.18526225165 
          0.3205   -0.24646267388 
        0.320625   -0.30877797259 
         0.32075   -0.36966644973 
        0.320875   -0.43237447459 
           0.321   -0.49261810211 
        0.321125   -0.55698987097 
         0.32125   -0.60398041038 
        0.321375   -0.55698980205 
          0.3215   -0.49261809047 
        0.321625   -0.43237452535 
         0.32175   -0.36966644134 
        0.321875   -0.30877790367 
           0.322   -0.24646270555 
        0.322125   -0.18526226655 
         0.32225   -0.12323179049 
        0.322375  -0.061754294205 
          0.3225  -1.3969838619e-08 
        0.322625    0.06175429048 
         0.32275    0.12323182449 
        0.322875    0.18526222417 
           0.323    0.24646268273 
        0.323125    0.30877790879 
         0.32325    0.36966650374 
        0.323375    0.43237441126 
          0.3235    0.49261814961 
        0.323625    0.55698981509 
         0.32375    0.60398046626 
        0.323875    0.55698973453 
           0.324    0.49261815753 
        0.324125    0.43237452069 
         0.32425     0.3696664446 
        0.324375    0.30877786269 
          0.3245    0.24646275211 
        0.324625    0.18526226515 
         0.32475    0.12323181331 
        0.324875   0.061754248571 
           0.325   2.93366611e-08 
        0.325125  -0.061754292808 
         0.32525   -0.12323187524 
        0.325375   -0.18526221812 
          0.3255   -0.24646267993 
        0.325625   -0.30877792183 
         0.32575   -0.36966653448 
        0.325875   -0.43237444153 
           0.326   -0.49261807138 
        0.326125   -0.55698981043 
         0.32625   -0.60398052679 
        0.326375   -0.55698973313 
          0.3265   -0.49261811189 
        0.326625   -0.43237450859 
         0.32675   -0.36966652609 
        0.326875   -0.30877782404 
           0.327   -0.24646267481 
        0.327125   -0.18526228983 
         0.32725   -0.12323181378 
        0.327375  -0.061754246708 
          0.3275  -1.8626451492e-08 
        0.327625   0.061754272319 
         0.32775    0.12323184498 
        0.327875    0.18526226841 
           0.328    0.24646262964 
        0.328125    0.30877791811 
         0.32825    0.36966653727 
        0.328375    0.43237449415 
          0.3285    0.49261800293 
        0.328625    0.55698985141 
         0.32875    0.60398048768 
        0.328875    0.55698979786 
           0.329    0.49261802621 
        0.329125    0.43237456866 
         0.32925    0.36966652004 
        0.329375    0.30877789296 
          0.3295    0.24646262079 
        0.329625    0.18526231823 
         0.32975    0.12323184032 
        0.329875   0.061754271388 
            0.33                0 
        0.330125  -0.061754271388 
         0.33025   -0.12323184032 
        0.330375   -0.18526231823 
          0.3305   -0.24646262079 
        0.330625   -0.30877789296 
         0.33075   -0.36966652004 
        0.330875   -0.43237456866 
           0.331   -0.49261802621 
        0.331125   -0.55698979786 
         0.33125   -0.60398048768 
        0.331375   -0.55698985141 
          0.3315   -0.49261800293 
        0.331625   -0.43237449415 
         0.33175   -0.36966653727 
        0.331875   -0.30877791811 
           0.332   -0.24646262964 
        0.332125   -0.18526226841 
         0.33225   -0.12323184498 
        0.332375  -0.061754272319 
          0.3325  1.8626451492e-08 
        0.332625   0.061754246708 
         0.33275    0.12323181378 
        0.332875    0.18526228983 
           0.333    0.24646267481 
        0.333125    0.30877782404 
         0.33325    0.36966652609 
        0.333375    0.43237450859 
          0.3335    0.49261811189 
        0.333625    0.55698973313 
         0.33375    0.60398052679 
        0.333875    0.55698981043 
           0.334    0.49261807138 
        0.334125    0.43237444153 
         0.33425    0.36966653448 
        0.334375    0.30877792183 
          0.3345    0.24646267993 
        0.334625    0.18526221812 
         0.33475    0.12323187524 
        0.334875   0.061754292808 
           0.335  -2.93366611e-08 
        0.335125  -0.061754248571 
         0.33525   -0.12323181331 
        0.335375   -0.18526226515 
          0.3355   -0.24646275211 
        0.335625   -0.30877786269 
         0.33575    -0.3696664446 
        0.335875   -0.43237452069 
           0.336   -0.49261815753 
        0.336125   -0.55698973453 
         0.33625   -0.60398046626 
        0.336375   -0.55698981509 
          0.3365   -0.49261814961 
        0.336625   -0.43237441126 
         0.33675   -0.36966650374 
        0.336875   -0.30877790879 
           0.337   -0.24646268273 
        0.337125   -0.18526222417 
         0.33725   -0.12323182449 
        0.337375   -0.06175429048 
          0.3375  1.3969838619e-08 
        0.337625   0.061754294205 
         0.33775    0.12323179049 
        0.337875    0.18526226655 
           0.338    0.24646270555 
        0.338125    0.30877790367 
         0.33825    0.36966644134 
        0.338375    0.43237452535 
          0.3385    0.49261809047 
        0.338625    0.55698980205 
         0.33875    0.60398041038 
        0.338875    0.55698987097 
           0.339    0.49261810211 
        0.339125    0.43237447459 
         0.33925    0.36966644973 
        0.339375    0.30877797259 
          0.3395    0.24646267388 
        0.339625    0.18526225165 
         0.33975    0.12323179562 
        0.339875   0.061754330993 
            0.34                0 
        0.340125  -0.061754330993 
         0.34025   -0.12323179562 
        0.340375   -0.18526225165 
          0.3405   -0.24646267388 
        0.340625   -0.30877797259 
         0.34075   -0.36966644973 
        0.340875   -0.43237447459 
           0.341   -0.49261810211 
        0.341125   -0.55698987097 
         0.34125   -0.60398041038 
        0.341375   -0.55698980205 
          0.3415   -0.49261809047 
        0.341625   -0.43237452535 
         0.34175   -0.36966644134 
        0.341875   -0.30877790367 
           0.342   -0.24646270555 
        0.342125   -0.18526226655 
         0.34225   -0.12323179049 
        0.342375  -0.061754294205 
          0.3425  -1.3969838619e-08 
        0.342625    0.06175429048 
         0.34275    0.12323182449 
        0.342875    0.18526222417 
           0.343    0.24646268273 
        0.343125    0.30877790879 
         0.34325    0.36966650374 
        0.343375    0.43237441126 
          0.3435    0.49261814961 
        0.343625    0.55698981509 
         0.34375    0.60398046626 
        0.343875    0.55698973453 
           0.344    0.49261815753 
        0.344125    0.43237452069 
         0.34425     0.3696664446 
        0.344375    0.30877786269 
          0.3445    0.24646275211 
        0.344625    0.18526226515 
         0.34475    0.12323181331 
        0.344875   0.061754248571 
           0.345   2.93366611e-08 
        0.345125  -0.061754292808 
         0.34525   -0.12323187524 
        0.345375   -0.18526221812 
          0.3455   -0.24646267993 
        0.345625   -0.30877792183 
         0.34575   -0.36966653448 
        0.345875   -0.43237444153 
           0.346   -0.49261807138 
        0.346125   -0.55698981043 
         0.34625   -0.60398052679 
        0.346375   -0.55698973313 
          0.3465   -0.49261811189 
        0.346625   -0.43237450859 
         0.34675   -0.36966652609 
        0.346875   -0.30877782404 
           0.347   -0.24646267481 
        0.347125   -0.18526228983 
         0.34725   -0.12323181378 
        0.347375  -0.061754246708 
          0.3475  -1.8626451492e-08 
        0.347625   0.061754272319 
         0.34775    0.12323184498 
        0.347875    0.18526226841 
           0.348    0.24646262964 
        0.348125    0.30877791811 
         0.34825    0.36966653727 
        0.348375    0.43237449415 
          0.3485    0.49261800293 
        0.348625    0.55698985141 
         0.34875    0.60398048768 
        0.348875    0.55698979786 
           0.349    0.49261802621 
        0.349125    0.43237456866 
         0.34925    0.36966652004 
        0.349375    0.30877789296 
          0.3495    0.24646262079 
        0.349625    0.18526231823 
         0.34975    0.12323184032 
        0.349875   0.061754271388 
            0.35                0 
        0.350125  -0.061754271388 
         0.35025   -0.12323184032 
        0.350375   -0.18526231823 
          0.3505   -0.24646262079 
        0.350625   -0.30877789296 
         0.35075   -0.36966652004 
        0.350875   -0.43237456866 
           0.351   -0.49261802621 
        0.351125   -0.55698979786 
         0.35125   -0.60398048768 
        0.351375   -0.55698985141 
          0.3515   -0.49261800293 
        0.351625   -0.43237449415 
         0.35175   -0.36966653727 
        0.351875   -0.30877791811 
           0.352   -0.24646262964 
        0.352125   -0.18526226841 
         0.35225   -0.12323184498 
        0.352375  -0.061754272319 
          0.3525  1.8626451492e-08 
        0.352625   0.061754246708 
         0.35275    0.12323181378 
        0.352875    0.18526228983 
           0.353    0.24646267481 
        0.353125    0.30877782404 
         0.35325    0.36966652609 
        0.353375    0.43237450859 
          0.3535    0.49261811189 
        0.353625    0.55698973313 
         0.35375    0.60398052679 
        0.353875    0.55698981043 
           0.354    0.49261807138 
        0.354125    0.43237444153 
         0.35425    0.36966653448 
        0.354375    0.30877792183 
          0.3545    0.24646267993 
        0.354625    0.18526221812 
         0.35475    0.12323187524 
        0.354875   0.061754292808 
           0.355  -2.93366611e-08 
        0.355125  -0.061754248571 
         0.35525   -0.12323181331 
        0.355375   -0.18526226515 
          0.3555   -0.24646275211 
        0.355625   -0.30877786269 
         0.35575    -0.3696664446 
        0.355875   -0.43237452069 
           0.356   -0.49261815753 
        0.356125   -0.55698973453 
         0.35625   -0.60398046626 
        0.356375   -0.55698981509 
          0.3565   -0.49261814961 
        0.356625   -0.43237441126 
         0.35675   -0.36966650374 
        0.356875   -0.30877790879 
           0.357   -0.24646268273 
        0.357125   -0.18526222417 
         0.35725   -0.12323182449 
        0.357375   -0.06175429048 
          0.3575  1.3969838619e-08 
        0.357625   0.061754294205 
         0.35775    0.12323179049 
        0.357875    0.18526226655 
           0.358    0.24646270555 
        0.358125    0.30877790367 
         0.35825    0.36966644134 
        0.358375    0.43237452535 
          0.3585    0.49261809047 
        0.358625    0.55698980205 
         0.35875    0.60398041038 
        0.358875    0.55698987097 
           0.359    0.49261810211 
        0.359125    0.43237447459 
         0.35925    0.36966644973 
        0.359375    0.30877797259 
          0.3595    0.24646267388 
        0.359625    0.18526225165 
         0.35975    0.12323179562 
